#{"t_start": 1678982121.5450704, "env_id": "sokoban-turtle-v0"}
r,l,t
6.0,17,5.451392
0.0,8,5.469558
-4.0,15,5.518032
10.0,9,5.543701
2.0,9,5.576205
-2.0,15,5.608656
-4.0,17,5.821907
1.0,11,5.847106
11.0,7,5.860364
0.0,7,5.875161
-8.0,11,5.900635
4.0,15,5.941209
15.0,9,5.959512
-4.0,17,5.997343
2.0,15,6.033353
1.0,8,6.062306
2.0,16,6.399341
12.0,15,6.430531
0.0,7,6.456899
-12.0,12,6.481842
0.0,6,6.494009
6.0,7,6.50777
7.0,10,6.530594
6.0,13,6.556058
6.0,16,6.587128
6.0,9,6.604225
6.0,7,6.620578
0.0,8,6.641408
0.0,21,6.706742
-2.0,19,6.766337
0.0,10,6.796403
0.0,6,6.813269
6.0,9,6.834712
-4.0,18,6.90712
-4.0,20,6.956007
15.0,8,6.97634
11.0,9,7.000064
4.0,9,7.0264
1.0,14,7.0724
0.0,8,7.091265
0.0,10,7.115222
21.0,15,7.153616
0.0,12,7.180923
11.0,14,7.216698
0.0,12,7.252237
10.0,11,7.278109
4.0,10,7.307421
-4.0,7,7.325081
0.0,12,7.358195
6.0,14,7.399701
6.0,12,7.437184
-2.0,13,7.480661
1.0,10,7.511506
1.0,7,7.53429
-3.0,13,7.565991
-4.0,10,7.589025
-3.0,12,7.623457
-4.0,16,7.678488
0.0,14,7.717818
-12.0,19,7.765705
4.0,9,7.786162
4.0,8,7.833819
2.0,12,7.887869
1.0,16,7.93254
5.0,16,7.97744
0.0,6,7.99323
6.0,10,8.017651
-5.0,10,8.04417
0.0,7,8.064018
2.0,8,8.084778
-9.0,15,8.142231
-4.0,14,8.195307
11.0,12,8.224075
11.0,13,8.257278
1.0,16,8.310426
-4.0,7,8.329125
-14.0,10,8.350562
11.0,9,8.383233
0.0,12,8.425378
0.0,6,8.442475
16.0,16,8.509856
1.0,12,8.541806
14.0,23,8.604912
0.0,7,8.644917
0.0,16,8.686914
-9.0,17,15.543679
6.0,16,15.586946
4.0,11,15.62694
9.0,17,15.687142
-12.0,14,15.724639
1.0,14,15.790683
0.0,17,15.874803
6.0,16,15.936195
-9.0,17,15.985714
-4.0,10,16.019233
-4.0,13,28.204293
10.0,16,28.248234
15.0,14,28.289073
-4.0,12,28.324508
-4.0,11,28.354624
7.0,15,28.395398
6.0,9,28.41902
4.0,10,28.448686
0.0,13,28.485466
0.0,12,28.519379
11.0,12,28.552789
0.0,15,28.59399
2.0,12,28.626846
2.0,6,28.648523
2.0,8,28.672303
11.0,11,28.702304
-5.0,27,28.777394
15.0,16,28.824791
6.0,12,28.85925
0.0,9,28.886808
0.0,9,28.913426
2.0,16,28.959346
-5.0,11,28.991747
0.0,5,29.007438
-4.0,12,29.043638
0.0,18,29.094872
4.0,15,29.137702
-4.0,6,29.155838
-5.0,9,29.199133
15.0,28,29.277254
0.0,11,29.3089
6.0,17,29.359892
6.0,11,29.391053
6.0,8,29.413986
-8.0,13,29.452677
-3.0,16,29.497887
6.0,8,29.523074
6.0,9,29.549937
-4.0,8,29.573082
0.0,12,29.60799
16.0,17,29.663957
-4.0,9,29.686599
6.0,10,29.709393
11.0,7,29.726194
-4.0,8,29.744442
6.0,13,29.775005
9.0,9,29.79432
10.0,10,29.81831
-2.0,12,29.845215
10.0,21,29.891349
6.0,14,29.922273
6.0,14,29.955419
-4.0,13,29.98535
11.0,8,30.002631
-8.0,11,30.028137
16.0,7,30.041903
6.0,11,30.066264
-4.0,11,30.088626
5.0,10,30.10964
2.0,8,30.127955
10.0,6,30.142086
0.0,13,30.174883
-4.0,7,30.205755
6.0,14,30.236402
-9.0,10,30.259659
-4.0,10,30.28567
2.0,11,30.317091
4.0,17,30.364
1.0,15,30.407811
6.0,17,30.452575
0.0,12,30.486814
-3.0,11,31.851332
-2.0,14,31.898372
-8.0,6,31.910629
6.0,11,31.931881
-8.0,10,55.455615
2.0,15,58.608874
6.0,8,58.633875
0.0,7,58.655617
0.0,7,58.677304
5.0,8,58.70171
-1.0,9,58.729939
2.0,18,58.782625
1.0,14,58.822641
6.0,7,58.842924
4.0,9,58.870387
6.0,8,59.129715
0.0,7,59.151555
-3.0,8,59.173619
-4.0,12,59.209048
2.0,12,59.238671
15.0,8,59.258806
17.0,13,59.290578
0.0,8,59.306533
5.0,16,59.345279
2.0,11,59.367415
-3.0,15,59.393725
6.0,11,59.417359
-4.0,22,59.468329
0.0,11,59.493566
-4.0,7,59.510471
-5.0,6,59.527238
4.0,15,59.564856
-4.0,11,59.593976
1.0,11,59.623786
5.0,13,59.659653
-4.0,11,59.687828
-4.0,9,68.960646
7.0,10,69.020193
22.0,18,69.083905
11.0,11,69.124808
11.0,9,69.167269
0.0,9,69.200628
8.0,28,69.305195
6.0,6,75.206065
-9.0,14,75.253403
2.0,10,75.281473
-9.0,7,75.304108
0.0,13,75.342681
6.0,8,75.364783
-4.0,11,75.476861
6.0,15,75.518668
-6.0,18,75.598034
10.0,12,75.632713
4.0,10,75.663388
0.0,11,75.694077
-4.0,10,75.722922
-8.0,10,75.768197
-4.0,10,75.7992
1.0,17,75.849798
0.0,5,75.864939
-4.0,12,75.897213
0.0,16,75.945636
10.0,6,75.965397
0.0,10,75.996189
0.0,12,76.03279
6.0,6,76.049637
-4.0,25,76.125134
0.0,7,76.148525
-4.0,14,76.190456
-14.0,9,76.217841
5.0,5,76.233318
2.0,10,76.261774
-14.0,7,76.282178
-4.0,8,76.323822
5.0,7,76.342871
-4.0,7,76.361933
-7.0,10,76.389642
0.0,7,76.408921
-4.0,19,76.45875
6.0,12,76.493727
-4.0,14,76.535469
0.0,7,76.554141
-9.0,14,76.591117
-8.0,16,76.633811
-4.0,12,76.665562
4.0,11,76.695157
10.0,11,76.770741
-4.0,8,76.796222
0.0,9,76.823597
0.0,11,76.857725
0.0,9,79.428574
6.0,13,79.474116
2.0,13,79.514537
-4.0,7,79.535785
6.0,10,79.567621
0.0,12,79.608345
6.0,6,79.626308
3.0,18,79.679839
2.0,16,79.73059
5.0,10,79.763947
0.0,12,79.80105
0.0,14,79.845267
-2.0,15,79.903649
6.0,20,80.032501
-4.0,19,80.129904
-5.0,9,80.160819
2.0,14,80.214894
-4.0,10,80.249342
6.0,10,80.282379
16.0,11,80.317371
0.0,10,80.347794
5.0,12,80.389356
1.0,11,80.446053
10.0,8,80.469431
2.0,16,80.50793
2.0,12,80.541234
6.0,14,80.575675
4.0,17,80.62054
11.0,10,80.668885
1.0,16,80.744634
-4.0,8,80.765149
-4.0,11,80.79261
6.0,12,80.825325
0.0,15,80.861677
-4.0,7,80.877908
-3.0,13,80.913852
6.0,15,80.957495
-1.0,11,81.001252
0.0,6,81.018367
-8.0,9,81.052331
0.0,5,81.063944
2.0,11,81.089861
0.0,7,81.107229
0.0,6,81.120349
-4.0,9,81.142256
7.0,13,81.173633
2.0,16,81.210505
15.0,12,81.246108
-2.0,14,81.292699
0.0,13,81.375997
6.0,16,81.480561
-4.0,6,81.502146
-4.0,18,81.56175
0.0,6,81.602443
5.0,11,81.636789
6.0,11,81.672365
6.0,6,81.6912
0.0,8,81.711899
-4.0,9,81.734958
4.0,14,81.776046
0.0,8,81.798859
